,ax,ay,az,gx,gy,gz,time
225,-0.399214075024864,-0.252058310426996,0.881766688780778,-0.527001528119157,-1.96247431091997,-1.26326898159522,0.75
226,-0.400560957142834,-0.250644816174365,0.87968230513987,-0.495795474829321,-1.74862855378133,-1.65292971013688,0.7533333333333333
227,-0.405323854209145,-0.252997155041636,0.880048857597101,-0.511053755282471,-1.5953532052102,-1.74089009286034,0.7566666666666667
228,-0.403273223813285,-0.254603909867572,0.880233136015044,-0.496259205293131,-1.69891505513559,-1.42255299043131,0.76
229,-0.396317883693551,-0.253782343017473,0.883597842879484,-0.510585955943876,-1.77893257661097,-0.927241081830364,0.7633333333333333
230,-0.394474768228711,-0.251554278782297,0.883733245477409,-0.54931640625,-1.7763596802487,-0.430762217929676,0.7666666666666667
231,-0.394079840598194,-0.249598466067819,0.88431537664711,-0.699550041901572,-1.91415403810305,-0.123247439986714,0.77
232,-0.39579388010897,-0.247863774841725,0.889925835156407,-0.786891628940923,-2.10358490618065,0.322271118300809,0.7733333333333333
233,-0.391839112375256,-0.249668835112467,0.888367620997909,-0.919951029162299,-2.34819129608184,0.686882967747237,0.7766666666666666
234,-0.387091389932638,-0.25228452340007,0.891840992647087,-1.20425195017033,-2.47168535097157,0.588775003250142,0.78
235,-0.391233130332834,-0.253635494095506,0.891678427305917,-1.1841128657626,-2.37453790700974,0.158096261184025,0.7833333333333333
236,-0.401883814371615,-0.250891564555254,0.881845578764423,-1.19601110447505,-2.29584647492918,-0.438656697359265,0.7866666666666666
237,-0.40694897558849,-0.249565376751849,0.871691222825708,-1.39485079076635,-2.40968102782737,-0.896887151354123,0.79
238,-0.401560159048654,-0.253395904710633,0.867140141254003,-1.344956351754,-2.35954455139614,-1.56437889259082,0.7933333333333333
239,-0.402293006492727,-0.254397550292247,0.87443383930865,-1.0402768519661,-2.25030604184837,-2.01440371949692,0.7966666666666666
240,-0.404344486843545,-0.251476889723482,0.883525757815725,-0.742130203488968,-2.28106667461094,-1.54096800498247,0.8
241,-0.399782288307779,-0.248477283757035,0.890852369151873,-0.730457093525524,-2.50650963435876,-0.505120557692858,0.8033333333333333
242,-0.400905200728804,-0.250880614093791,0.896154030875014,-1.02713219033419,-2.68628671970902,0.323994818944164,0.8066666666666666
243,-0.400288920629074,-0.255074264443313,0.895699868288687,-1.16041086511511,-2.74484860639808,0.459744728848623,0.81
244,-0.394708183053899,-0.26249486416254,0.890801760589586,-1.08387132211831,-2.8684036944096,-0.309742648675099,0.8133333333333334
245,-0.39515283924723,-0.263659300680505,0.879100952153533,-1.0378473228091,-2.7788472752887,-1.53940459387749,0.8166666666666667
246,-0.397022779304378,-0.256605427048277,0.87132285414822,-0.894769972267516,-2.73782455971867,-2.18100410082632,0.82
247,-0.399325163687123,-0.250620220379951,0.868463396472601,-0.830471349422037,-2.65004276280691,-2.2430419921875,0.8233333333333334
248,-0.40133298150326,-0.246378173177584,0.869177836452262,-0.795226058756325,-2.29960673159612,-1.8228720084628,0.8266666666666667
249,-0.401806851332852,-0.248790022023744,0.87513830613012,-0.544097498340716,-1.97066740796752,-1.03593104441519,0.83
250,-0.397361516572754,-0.252138900251443,0.873843664595489,-0.381724479215087,-1.66601028699095,-0.386310026961649,0.8333333333333334
251,-0.395738338891015,-0.253253145046707,0.875827108157355,-0.298697351139521,-1.495361328125,0.0209699095591316,0.8366666666666667
252,-0.395630586236394,-0.256531404644793,0.881063180743727,-0.213879833964978,-1.56287033700135,-0.252722949723069,0.84
253,-0.394295393301223,-0.259415691953956,0.883767251754882,-0.265868689204718,-1.50518205927998,-0.821138761979588,0.8433333333333334
254,-0.395726772514541,-0.253496630223384,0.886869327078192,-0.395693229515506,-1.20829137273861,-0.984321305294937,0.8466666666666667
255,-0.397369202283228,-0.250760317075917,0.885339695484141,-0.42776577124213,-1.18008768425613,-0.984061975158217,0.85
256,-0.401220756865512,-0.250993150082879,0.883552189673066,-0.486716114211411,-1.29751878224203,-0.9918212890625,0.8533333333333334
257,-0.398096774993572,-0.249068976176236,0.884420685340571,-0.512347862919322,-1.29647332394558,-1.05930741051818,0.8566666666666667
258,-0.399653976206298,-0.248630810734765,0.884773138629226,-0.397517186831475,-1.60493877365382,-0.956697556031069,0.86
259,-0.401296212247224,-0.247723217966733,0.883587363533302,-0.298470063391746,-2.03454121744562,-0.725716157141746,0.8633333333333333
260,-0.395601420679079,-0.25319141795803,0.886909686872979,-0.131686643327887,-2.32444854605551,-0.491460348074619,0.8666666666666667
261,-0.396143982551394,-0.254674283366641,0.889250245596836,-0.0302516360667487,-2.68182368618448,-0.275190087241503,0.87
262,-0.400197890448684,-0.254316328754355,0.884421711615126,-0.120735516115265,-2.83920260273279,-0.401554837748307,0.8733333333333333
263,-0.404482485795772,-0.256830816723741,0.878792000529667,-0.213355070379355,-2.82956745335899,-0.677006289563915,0.8766666666666667
264,-0.40613801370302,-0.254519757183066,0.878536660850224,-0.176417552218948,-2.83894174676803,-1.00331416612421,0.88
265,-0.395847978857912,-0.249505935855043,0.883375339189573,-0.144553479694193,-2.70242572966073,-1.25817507032365,0.8833333333333333
266,-0.394537988763034,-0.250596769104977,0.882559733281577,-0.0254629510352586,-2.53431412513369,-1.31947871167864,0.8866666666666667
267,-0.402556734767221,-0.25171258417178,0.879567885291085,0.271937749420666,-2.55407887306093,-1.29031983457777,0.89
268,-0.40131217165344,-0.249410287861789,0.878059595090627,0.307360281963033,-2.53514348508803,-1.16103328169565,0.8933333333333333
269,-0.398513447222359,-0.252105332172739,0.881287107767909,0.228059596514026,-2.29850335246494,-1.24071347061159,0.8966666666666666
270,-0.39275806401039,-0.255898440411218,0.884439515280423,0.28964189516098,-2.11458022177559,-1.48621889994789,0.9
271,-0.39288005631702,-0.252969707963148,0.881166447044057,0.30517578125,-2.05966040919228,-1.42182852526466,0.9033333333333333
272,-0.400374317394129,-0.243847237539196,0.877336422498656,0.185322520461294,-2.06021365490141,-1.32640612258185,0.9066666666666666
273,-0.399667627937811,-0.246004580069767,0.880546871529081,0.10597707738966,-1.84992940943647,-1.11889827784954,0.91
274,-0.393107838686687,-0.251293191971366,0.881807206330437,0.137608267463811,-1.69288808823357,-0.629518674180857,0.9133333333333333
275,-0.396787206792109,-0.252834636112542,0.875305334455007,-0.0277157469249315,-1.80690567986622,-0.449433819543733,0.9166666666666666
276,-0.40279180252082,-0.254497601597079,0.87557013034909,-0.0782623476834176,-2.01911814756358,-0.443348483828608,0.92
277,-0.401602634848569,-0.252661677042059,0.881503464359042,-0.209107565956629,-2.08437690359694,-0.344310515357144,0.9233333333333333
278,-0.398419660826723,-0.25673037996304,0.88426384280034,-0.337959237583783,-1.9839258129011,-0.64933029506115,0.9266666666666666
279,-0.397995965470425,-0.258008980891854,0.884277558433704,-0.251059389544261,-1.8111511498516,-0.872593496510456,0.93
280,-0.399252355014922,-0.251948918237998,0.887644971150987,-0.44713895060207,-1.52816105995795,-0.73962336571101,0.9333333333333333
281,-0.402021533664528,-0.250308052713864,0.889472210829267,-0.5429753006636,-1.49364360953187,-0.650645683397667,0.9366666666666666
282,-0.405266119465817,-0.250682936634935,0.878544588039819,-0.600280086936231,-1.74411465932196,-0.301999593307462,0.94
283,-0.401655153746126,-0.253574252857204,0.872407138660268,-0.590202427167301,-2.14687612389915,-0.173313667696867,0.9433333333333334
284,-0.396319794144119,-0.257662395352562,0.873004357936142,-0.225447843686251,-2.5827480199903,-0.896179756643574,0.9466666666666667
285,-0.398677758745296,-0.256859618872046,0.879769203063301,0.0299368675110486,-2.88936286254143,-1.39864721932804,0.95
286,-0.404725038681908,-0.252924953286041,0.892183643553443,0.0984536975920716,-3.04339998665457,-0.869842953961541,0.9533333333333334
287,-0.405289876561972,-0.252366443817916,0.897219742837151,0.077463504289968,-3.16459058687473,-0.240750881762072,0.9566666666666667
288,-0.402572748899028,-0.253025810545237,0.899484012195562,-0.134395031931873,-3.2501220703125,0.052085430384968,0.96
289,-0.402170843858049,-0.251786019357592,0.894166617834802,-0.147755525820473,-3.18278242834917,0.10710594761926,0.9633333333333334
290,-0.401225648183526,-0.255383566323917,0.884316205660686,-0.0299266953240757,-3.08286627342592,-0.132897480555568,0.9666666666666667
291,-0.395133554963884,-0.258549460211222,0.878338986387694,0.0062953307450399,-2.9993896559483,-0.50087191149008,0.97
292,-0.394229426108603,-0.255857885880501,0.874908311081168,0.0688132887001767,-2.88510103616391,-1.07474722413975,0.9733333333333334
293,-0.39895623770396,-0.252899470959727,0.873015145106535,0.180717524297607,-2.69571346051192,-1.44359727821727,0.9766666666666667
294,-0.399233116985011,-0.249359313924646,0.872673120647671,0.320135060037255,-2.30168918372303,-1.24583763565809,0.98
295,-0.399089774477877,-0.249509219484008,0.872285542435224,0.447880321139166,-1.91723198354833,-0.942172121018056,0.9833333333333333
296,-0.39899479632482,-0.250217054438865,0.874722396108749,0.370131018764348,-1.54626395542742,-0.523321998814633,0.9866666666666667
297,-0.394400927501134,-0.250143833287979,0.874339302453135,0.11549988472844,-1.37895375760254,-0.2525264243596,0.99
298,-0.387017733361809,-0.250224481173774,0.876654525913673,0.0236471314688389,-1.36793846471902,-0.265966281568626,0.9933333333333333
299,-0.391946436427648,-0.248461995612222,0.880233867872971,-0.0601213671438063,-1.32599166659384,-0.410159726475113,0.9966666666666667
300,-0.402045093856964,-0.253773871935198,0.877894045723709,-0.241390102713121,-1.50100423433795,-0.481110275849896,1.0
301,-0.401631463287609,-0.254708976659911,0.878606433379387,-0.456230517844387,-1.55731637679337,-0.74933075787436,1.0033333333333334
302,-0.404692061628963,-0.250322231106625,0.876758812140915,-0.563959899262855,-1.59285139289473,-1.07528315686902,1.0066666666666666
303,-0.409600360489278,-0.250209337291256,0.875906364365708,-0.699743640170374,-1.61119123968958,-0.979031821948144,1.01
304,-0.407654452056788,-0.247307079625879,0.882627609213876,-0.8087158203125,-1.60093412171365,-0.645204695095991,1.0133333333333334
305,-0.40385141609607,-0.248397228763795,0.890243034812043,-0.8087158203125,-1.73047441002965,-0.225446887098552,1.0166666666666666
306,-0.400623783478471,-0.253849368589166,0.893862335918803,-0.584509737869135,-1.92758722275957,0.0221088913447275,1.02
307,-0.403704157437475,-0.254626346807521,0.895046331436274,-0.403263340742169,-2.27665432012827,0.06103515625,1.0233333333333334
308,-0.405192490651656,-0.256035778221935,0.892914632677822,-0.495126266188749,-2.64441926464225,-0.110832777593246,1.0266666666666666
309,-0.401341578859308,-0.258170340620775,0.885543846533511,-0.4443934941467,-2.8222464394511,-0.581325392070099,1.03
310,-0.399619159671629,-0.25455702492405,0.8806946700796,-0.313594640217239,-2.92063706948397,-1.08674031001441,1.0333333333333334
311,-0.398629191218939,-0.253448738988343,0.87862052804321,-0.282129196159704,-2.96830967714589,-1.36423600762484,1.0366666666666666
312,-0.3950106392197,-0.252473997564854,0.874601713555987,-0.260035054486082,-2.87771192923431,-1.37456229647216,1.04
313,-0.394023354020408,-0.24943170452769,0.872435088817169,-0.221411860121492,-2.77026730841996,-1.08068660907876,1.0433333333333332
314,-0.397494539942918,-0.246211058327129,0.87594294887105,-0.198684112461687,-2.62675070129431,-0.704782988717679,1.0466666666666666
315,-0.400167479482911,-0.246275341108684,0.877965226656001,-0.235388178931162,-2.30856935458785,-0.594451029701736,1.05
316,-0.396745947056476,-0.25402733361683,0.877904544214195,-0.192827142344006,-1.89627440187551,-0.83472695122541,1.0533333333333332
317,-0.394949973627966,-0.254651310268554,0.879495704230294,-0.143828324025278,-1.78334088248083,-1.12753585909861,1.0566666666666666
318,-0.393073076536811,-0.253808763989208,0.882186662906472,-0.138624795658377,-1.77975442868705,-1.27265123086089,1.06
319,-0.391997055914469,-0.255957816545858,0.880021956256222,-0.218165504350895,-1.58886370695601,-1.06649724358312,1.0633333333333332
320,-0.39608268977852,-0.253802564305571,0.876762525452286,-0.328878859747161,-1.56255906808011,-0.703534086681823,1.0666666666666667
321,-0.396054551619329,-0.251440590527849,0.879257358949084,-0.177928388069217,-1.53563363945165,-0.498689933561779,1.07
322,-0.399122469664164,-0.251920012440019,0.878985830199726,-0.06103515625,-1.49404935852996,-0.41100332749122,1.0733333333333333
323,-0.401258429077587,-0.252196735646153,0.880009675877347,-0.0685000459725222,-1.50414225631734,-0.450298782152478,1.0766666666666667
324,-0.399578813602617,-0.253136415759539,0.876881856400585,-0.158402137557396,-1.50930000984288,-0.4425048828125,1.08
325,-0.399614817466601,-0.254640320266331,0.875403760757271,-0.154574154954082,-1.51194429340689,-0.539535225362245,1.0833333333333333
326,-0.399811371411886,-0.25090776736266,0.883411522091649,-0.158058886878197,-1.37495132199273,-0.57369886557471,1.0866666666666667
327,-0.398396216647847,-0.250733748341388,0.884118963355722,-0.251936558777371,-1.30445992559763,-0.555780026058402,1.09
328,-0.400091385540257,-0.253058203832397,0.880145098172196,-0.363538171812496,-1.25255708596875,-0.580502175796876,1.0933333333333333
329,-0.402784160757316,-0.254547233677366,0.877424857737374,-0.413662869335699,-1.35434598433646,-0.758247872110044,1.0966666666666667
330,-0.401765845541771,-0.256008742919728,0.875805019671073,-0.119314805119584,-1.71987347213417,-1.52870087982416,1.1
331,-0.401051500617084,-0.253524259609972,0.880596316616728,0.196341373610301,-2.01959809289553,-1.94157483197486,1.1033333333333333
332,-0.401854903852356,-0.253133686231901,0.888750617585048,0.35705980233297,-2.31493979788553,-1.5089086029065,1.1066666666666667
333,-0.405639352081,-0.25266036760975,0.892948439993036,0.263130413911169,-2.65943646426422,-0.780913892691196,1.11
334,-0.407668429274047,-0.251904918175701,0.896366285081954,0.13630850449314,-2.97172167793318,-0.111234110738062,1.1133333333333333
335,-0.400308921417108,-0.255266450407591,0.895010415582788,0.235316973622395,-3.03142875071987,-0.162046003576632,1.1166666666666667
336,-0.396521980412069,-0.256861020230034,0.889441657842102,0.252625603182539,-2.96663665554445,-0.568953371968853,1.12
337,-0.401109450662401,-0.252572728476877,0.882520980760375,0.131587585766922,-2.82733823539227,-0.829029623812151,1.1233333333333333
338,-0.40287324380588,-0.250791458363556,0.876187401316774,-0.133197886787569,-2.60959719758541,-0.931130400710411,1.1266666666666667
339,-0.396027581916155,-0.249379405500036,0.875416240863212,-0.3204345703125,-2.43740234919312,-0.87078683191232,1.13
340,-0.391153350661012,-0.24796294336002,0.877957937328754,-0.245872136676511,-2.10952221631332,-0.771780905829808,1.1333333333333333
341,-0.394007117851779,-0.249917604132439,0.875770373792055,-0.175302414441749,-1.90058753716625,-0.49349104331003,1.1366666666666667
342,-0.396449827251185,-0.247571295349884,0.875565917032766,-0.20547114718471,-1.72737819501674,-0.0804739865848228,1.14
343,-0.397353513233937,-0.249203353196864,0.87876843488151,-0.20651768333084,-1.51982160468002,-0.101920567557994,1.1433333333333333
344,-0.401419114647988,-0.250178610082518,0.879791714980233,-0.280010184790672,-1.47194758771612,-0.596240300582104,1.1466666666666667
345,-0.400664552064284,-0.245636908408379,0.883388621059862,-0.40383082751307,-1.37610212305529,-1.04899117259585,1.15
346,-0.401382174142049,-0.249136486827083,0.879842562427952,-0.598669503022633,-1.16178240263493,-1.04182652401986,1.1533333333333333
347,-0.403232618205269,-0.249647508150282,0.876510970019524,-0.99432605203414,-1.11283133296396,-0.69053315934048,1.1566666666666667
348,-0.403990747235196,-0.248438221402134,0.874911993375957,-1.30267704437691,-1.15221579426119,-0.623129270968342,1.16
349,-0.404716462823811,-0.253919256881979,0.872236705508445,-1.28422648237503,-1.27108749963836,-0.777131870276774,1.1633333333333333
